,GAME_ID,PLAYER_NAME,PTS_home_ChrisPaul,FG_PCT_home_ChrisPaul,FT_PCT_home_ChrisPaul,FG3_PCT_home_ChrisPaul,AST_home_ChrisPaul,REB_home_ChrisPaul,PTS_away_ChrisPaul,FG_PCT_away_ChrisPaul,FT_PCT_away_ChrisPaul,FG3_PCT_away_ChrisPaul,AST_away_ChrisPaul,REB_away_ChrisPaul,MIN_ChrisPaul,FGM_ChrisPaul,FGA_ChrisPaul,FG_PCT_ChrisPaul,FG3M_ChrisPaul,FG3A_ChrisPaul,FG3_PCT_ChrisPaul,FTM_ChrisPaul,FTA_ChrisPaul,FT_PCT_ChrisPaul,OREB_ChrisPaul,DREB_ChrisPaul,REB_ChrisPaul,AST_ChrisPaul,STL_ChrisPaul,BLK_ChrisPaul,TO_ChrisPaul,PF_ChrisPaul,PLUS_MINUS_ChrisPaul,PTS_ChrisPaul
6834,21200091,Chris Paul,0.3157894736842105,0.4928229665071768,1.0,0.39548693586698325,0.3333333333333333,0.39622641509433965,0.21505376344086022,0.4160583941605839,0.34422403733955653,0.4597701149425288,0.38095238095238093,0.3442622950819672,0.5204419889502762,0.2916666666666667,0.24,0.583,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.3333333333333333,0.1,0.0,0.08333333333333333,0.3333333333333333,0.5333333333333333,0.24193548387096775
6835,21200067,Chris Paul,0.3263157894736842,0.4066985645933016,0.4951856946354883,0.41567695961995244,0.28205128205128205,0.2641509433962264,0.5053763440860215,0.6958637469586375,0.6732788798133021,0.29501915708812265,0.38095238095238093,0.39344262295081966,0.5599447513812155,0.375,0.34,0.529,0.0,0.041666666666666664,0.0,0.12,0.07692307692307693,1.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.3,0.0,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.3387096774193548
6836,21200064,Chris Paul,0.49473684210526314,0.7105263157894735,0.8473177441540578,0.41923990498812347,0.5641025641025641,0.5471698113207547,0.3010752688172043,0.40145985401459844,0.6114352392065344,0.4444444444444445,0.5,0.14754098360655737,0.4883977900552486,0.16666666666666666,0.16,0.5,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.5,0.1,0.0,0.08333333333333333,0.3333333333333333,0.6888888888888889,0.16129032258064516
6837,21200049,Chris Paul,0.4421052631578947,0.6459330143540669,0.828060522696011,0.4275534441805225,0.38461538461538464,0.39622641509433965,0.5591397849462365,0.45985401459854014,0.5752625437572929,0.6168582375478928,0.47619047619047616,0.3770491803278688,0.5685082872928177,0.25,0.2,0.6,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.375,0.1,0.0,0.16666666666666666,0.6666666666666666,0.37777777777777777,0.27419354838709675
6838,21200036,Chris Paul,0.5368421052631579,0.4114832535885167,0.6822558459422283,0.5653206650831353,0.3333333333333333,0.3018867924528302,0.6236559139784946,0.5888077858880778,0.6709451575262544,0.31928480204342274,0.42857142857142855,0.45901639344262296,0.5511049723756906,0.125,0.18,0.3329999999999999,0.14285714285714285,0.08333333333333333,1.0,0.76,0.5128205128205128,0.95,0.0,0.08695652173913043,0.06451612903225806,0.4166666666666667,0.1,0.0,0.4166666666666667,0.5,0.5,0.43548387096774194
6839,21200025,Chris Paul,0.37894736842105264,0.5813397129186603,0.6066024759284733,0.520190023752969,0.1794871794871795,0.39622641509433965,0.5268817204301075,0.5012165450121655,0.7409568261376897,0.4648786717752235,0.47619047619047616,0.2786885245901639,0.5640883977900552,0.2916666666666667,0.3,0.467,0.07142857142857142,0.125,0.3329999999999999,0.12,0.10256410256410256,0.75,0.0,0.2608695652173913,0.1935483870967742,0.625,0.3,0.0,0.08333333333333333,0.5,0.6888888888888889,0.2903225806451613
6840,21200011,Chris Paul,0.4421052631578947,0.6148325358851674,0.5735900962861072,0.39548693586698325,0.4358974358974359,0.41509433962264153,0.3870967741935484,0.3357664233576642,0.7666277712952159,0.1826309067688378,0.47619047619047616,0.39344262295081966,0.567403314917127,0.16666666666666666,0.2,0.4,0.0,0.08333333333333333,0.0,0.16,0.15384615384615385,0.667,0.0,0.17391304347826086,0.12903225806451613,0.5,0.4,0.0,0.16666666666666666,0.3333333333333333,0.4666666666666667,0.1935483870967742
6841,11200109,Chris Paul,0.3684210526315789,0.34210526315789475,0.4649243466299862,0.43230403800475053,0.38461538461538464,0.5849056603773585,0.5376344086021505,0.5888077858880778,0.8599766627771295,0.45083014048531295,0.5476190476190477,0.3114754098360656,0.48066298342541436,0.125,0.18,0.3329999999999999,0.14285714285714285,0.125,0.667,0.08,0.05128205128205128,1.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.16666666666666666,0.5190123456790123,0.16129032258064516
6842,11200094,Chris Paul,0.30526315789473685,0.3516746411483251,0.3425034387895461,0.2790973871733966,0.4358974358974359,0.660377358490566,0.16129032258064516,0.20194647201946447,0.5332555425904317,0.45083014048531295,0.2857142857142857,0.5245901639344263,0.4475138121546961,0.16666666666666666,0.16,0.5,0.07142857142857142,0.08333333333333333,0.5,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.375,0.2,0.0,0.08333333333333333,0.3333333333333333,0.5190123456790123,0.1774193548387097
6843,11200080,Chris Paul,0.42105263157894735,0.3995215311004784,0.5584594222833563,0.6330166270783847,0.41025641025641024,0.6226415094339622,0.3763440860215054,0.6545012165450121,0.4994165694282381,0.27330779054916987,0.35714285714285715,0.2459016393442623,0.5966850828729282,0.2916666666666667,0.26,0.5379999999999999,0.07142857142857142,0.125,0.3329999999999999,0.08,0.1282051282051282,0.4,0.0,0.13043478260869565,0.0967741935483871,0.3333333333333333,0.4,0.1,0.16666666666666666,0.16666666666666666,0.5190123456790123,0.27419354838709675
6844,11200066,Chris Paul,0.3894736842105263,0.4066985645933016,0.47042640990371387,0.2375296912114014,0.38461538461538464,0.5471698113207547,0.40860215053763443,0.39172749391727485,0.5857642940490082,0.5670498084291189,0.38095238095238093,0.45901639344262296,0.4143646408839779,0.125,0.12,0.5,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.375,0.1,0.1,0.0,0.3333333333333333,0.5190123456790123,0.0967741935483871
6845,11200043,Chris Paul,0.3157894736842105,0.34210526315789475,0.6066024759284733,0.4394299287410926,0.2564102564102564,0.3584905660377358,0.46236559139784944,0.6180048661800486,0.5250875145857643,0.35504469987228615,0.38095238095238093,0.47540983606557374,0.36464088397790057,0.041666666666666664,0.04,0.5,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.25,0.0,0.0,0.25,0.0,0.5190123456790123,0.06451612903225806
6846,41100224,Chris Paul,0.42105263157894735,0.5263157894736841,0.5653370013755159,0.29691211401425177,0.358974358974359,0.3584905660377358,0.4946236559139785,0.6861313868613139,0.6977829638273045,0.5108556832694765,0.5714285714285714,0.32786885245901637,0.6734806629834253,0.375,0.36,0.5,0.14285714285714285,0.20833333333333334,0.4,0.12,0.07692307692307693,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.4583333333333333,0.2,0.0,0.16666666666666666,0.16666666666666666,0.5,0.3709677419354839
6847,41100223,Chris Paul,0.28421052631578947,0.4928229665071768,0.312242090784044,0.39548693586698325,0.358974358974359,0.5094339622641509,0.43010752688172044,0.5231143552311436,0.6266044340723455,0.5223499361430396,0.5476190476190477,0.3442622950819672,0.6530386740331491,0.20833333333333334,0.34,0.294,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.4583333333333333,0.2,0.0,0.25,0.6666666666666666,0.37777777777777777,0.1935483870967742
6848,41100222,Chris Paul,0.4842105263157895,0.6578947368421053,0.5144429160935351,0.4750593824228028,0.38461538461538464,0.33962264150943394,0.34408602150537637,0.5985401459854017,0.6954492415402568,0.8837803320561943,0.21428571428571427,0.19672131147540983,0.5593922651933702,0.16666666666666666,0.18,0.444,0.14285714285714285,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.2,0.0,0.6666666666666666,0.5,0.23333333333333334,0.16129032258064516
6849,41100221,Chris Paul,0.5157894736842106,0.5526315789473684,0.7386519944979368,0.6175771971496437,0.5384615384615384,0.5660377358490566,0.3870967741935484,0.48661800486618007,0.6406067677946325,0.6053639846743295,0.35714285714285715,0.22950819672131148,0.6215469613259669,0.125,0.26,0.231,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.4166666666666667,0.5,0.0,0.4166666666666667,0.16666666666666666,0.2777777777777778,0.0967741935483871
6850,41100177,Chris Paul,0.1368421052631579,0.16267942583732056,0.6011004126547455,0.0,0.10256410256410256,0.5094339622641509,0.27956989247311825,0.33819951338199516,0.7467911318553091,0.3001277139208174,0.19047619047619047,0.4262295081967213,0.5848066298342541,0.2916666666666667,0.34,0.412,0.07142857142857142,0.25,0.1669999999999999,0.16,0.10256410256410256,1.0,0.0,0.391304347826087,0.2903225806451613,0.16666666666666666,0.2,0.0,0.4166666666666667,0.5,0.5222222222222223,0.3064516129032258
6851,41100176,Chris Paul,0.30526315789473685,0.41387559808612434,0.5048143053645117,0.3171021377672209,0.3333333333333333,0.2830188679245283,0.3655913978494624,0.5085158150851582,0.5682613768961493,0.3831417624521073,0.38095238095238093,0.45901639344262296,0.5798342541436464,0.16666666666666666,0.18,0.444,0.07142857142857142,0.125,0.3329999999999999,0.08,0.10256410256410256,0.5,0.0,0.21739130434782608,0.16129032258064516,0.2916666666666667,0.3,0.0,0.25,1.0,0.4222222222222222,0.1774193548387097
6852,41100175,Chris Paul,0.3473684210526316,0.4473684210526315,0.7579092159559836,0.0,0.15384615384615385,0.4716981132075472,0.25806451612903225,0.3041362530413625,0.677946324387398,0.37292464878671777,0.16666666666666666,0.2459016393442623,0.6566298342541437,0.20833333333333334,0.22,0.455,0.07142857142857142,0.16666666666666666,0.25,0.32,0.2564102564102564,0.8,0.0,0.2608695652173913,0.1935483870967742,0.16666666666666666,0.4,0.1,0.25,0.16666666666666666,0.3888888888888889,0.3064516129032258
6853,41100174,Chris Paul,0.4421052631578947,0.45454545454545453,0.5873452544704263,0.3717339667458432,0.2564102564102564,0.3584905660377358,0.44086021505376344,0.4574209245742092,0.7409568261376897,0.39335887611749687,0.3333333333333333,0.4426229508196721,0.6997237569060774,0.4166666666666667,0.44,0.455,0.07142857142857142,0.125,0.3329999999999999,0.24,0.15384615384615385,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.2916666666666667,0.0,0.0,0.16666666666666666,0.0,0.37777777777777777,0.43548387096774194
6854,41100173,Chris Paul,0.29473684210526313,0.5119617224880382,0.22008253094910588,0.5593824228028502,0.2564102564102564,0.33962264150943394,0.3225806451612903,0.3746958637469587,0.7304550758459744,0.39335887611749687,0.35714285714285715,0.32786885245901637,0.6806629834254144,0.3333333333333333,0.38,0.421,0.07142857142857142,0.125,0.3329999999999999,0.28,0.20512820512820512,0.875,0.0,0.17391304347826086,0.12903225806451613,0.4583333333333333,0.4,0.0,0.25,0.3333333333333333,0.5666666666666667,0.3870967741935484
6855,41100172,Chris Paul,0.4842105263157895,0.533492822966507,0.7180192572214581,0.19833729216152005,0.10256410256410256,0.37735849056603776,0.45161290322580644,0.781021897810219,0.67561260210035,0.719029374201788,0.2619047619047619,0.13114754098360656,0.6715469613259668,0.4166666666666667,0.34,0.588,0.2857142857142857,0.25,0.667,0.2,0.1282051282051282,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.5,0.0,0.4166666666666667,0.8333333333333334,0.4444444444444444,0.46774193548387094
6856,41100171,Chris Paul,0.4105263157894737,0.45454545454545453,0.4649243466299862,0.8171021377672207,0.28205128205128205,0.4528301886792453,0.46236559139784944,0.6180048661800486,0.6954492415402568,0.425287356321839,0.35714285714285715,0.4426229508196721,0.6281767955801104,0.20833333333333334,0.24,0.417,0.0,0.08333333333333333,0.0,0.16,0.1282051282051282,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.4583333333333333,0.1,0.0,0.3333333333333333,0.6666666666666666,0.4666666666666667,0.22580645161290322
6857,21100966,Chris Paul,0.5263157894736842,0.5813397129186603,0.8033012379642366,0.5439429928741091,0.41025641025641024,0.4716981132075472,0.4946236559139785,0.6180048661800486,0.6499416569428238,0.5376756066411239,0.3333333333333333,0.2459016393442623,0.6251381215469614,0.4166666666666667,0.4,0.5,0.2857142857142857,0.25,0.667,0.4,0.28205128205128205,0.909,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.2,0.0,0.16666666666666666,0.3333333333333333,0.4666666666666667,0.5483870967741935
6858,21100959,Chris Paul,0.5052631578947369,0.4114832535885167,0.7125171939477303,0.29691211401425177,0.41025641025641024,0.41509433962264153,0.45161290322580644,0.6009732360097323,0.690781796966161,0.31928480204342274,0.42857142857142855,0.26229508196721313,0.6469613259668507,0.3333333333333333,0.36,0.444,0.0,0.16666666666666666,0.0,0.68,0.48717948717948717,0.895,0.0,0.17391304347826086,0.12903225806451613,0.5416666666666666,0.8,0.0,0.16666666666666666,0.5,0.5666666666666667,0.532258064516129
6859,21100936,Chris Paul,0.35789473684210527,0.45215311004784686,0.656121045392022,0.4453681710213776,0.358974358974359,0.4528301886792453,0.3655913978494624,0.48661800486618007,0.5880980163360561,0.3997445721583653,0.2619047619047619,0.36065573770491804,0.6088397790055249,0.25,0.38,0.316,0.0,0.08333333333333333,0.0,0.28,0.1794871794871795,1.0,0.0,0.08695652173913043,0.06451612903225806,0.4166666666666667,0.1,0.0,0.08333333333333333,0.3333333333333333,0.4777777777777778,0.3064516129032258
6860,21100927,Chris Paul,0.4105263157894737,0.5645933014354066,0.7359009628610728,0.33016627078384797,0.28205128205128205,0.41509433962264153,0.5161290322580645,0.5863746958637469,0.6499416569428238,0.7445721583652618,0.40476190476190477,0.2459016393442623,0.5743093922651933,0.3333333333333333,0.38,0.421,0.07142857142857142,0.125,0.3329999999999999,0.16,0.1282051282051282,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.3333333333333333,0.3,0.1,0.25,0.8333333333333334,0.5222222222222223,0.3387096774193548
6861,21100911,Chris Paul,0.3473684210526316,0.4473684210526315,0.5708390646492434,0.5344418052256532,0.3333333333333333,0.5471698113207547,0.22580645161290322,0.31386861313868614,0.557759626604434,0.28991060025542775,0.19047619047619047,0.36065573770491804,0.5980662983425414,0.20833333333333334,0.24,0.417,0.07142857142857142,0.20833333333333334,0.2,0.04,0.05128205128205128,0.5,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.4166666666666667,0.2,0.0,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.1935483870967742
6862,21100886,Chris Paul,0.5578947368421052,0.6842105263157893,0.2668500687757909,0.5403800475059382,0.358974358974359,0.4528301886792453,0.5161290322580645,0.5279805352798052,0.6662777129521588,0.6181353767560664,0.42857142857142855,0.3114754098360656,0.5906077348066298,0.5,0.34,0.706,0.21428571428571427,0.125,1.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.5416666666666666,0.3,0.0,0.25,0.8333333333333334,0.6,0.45161290322580644
6863,21100871,Chris Paul,0.24210526315789474,0.34928229665071747,0.562585969738652,0.28266033254156764,0.3076923076923077,0.5283018867924528,0.41935483870967744,0.4452554744525547,0.41656942823803966,0.49425287356321845,0.42857142857142855,0.4098360655737705,0.47734806629834253,0.125,0.16,0.375,0.07142857142857142,0.08333333333333333,0.5,0.04,0.02564102564102564,1.0,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.2,0.0,0.08333333333333333,0.5,0.5555555555555556,0.12903225806451613
6864,21100865,Chris Paul,0.4105263157894737,0.36124401913875587,0.8473177441540578,0.5486935866983372,0.3333333333333333,0.41509433962264153,0.4731182795698925,0.5425790754257906,0.8891481913652276,0.3997445721583653,0.42857142857142855,0.2786885245901639,0.6099447513812154,0.4583333333333333,0.4,0.55,0.14285714285714285,0.16666666666666666,0.5,0.28,0.1794871794871795,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.16666666666666666,0.2,0.0,0.08333333333333333,0.5,0.5222222222222223,0.5
6865,21100846,Chris Paul,0.3684210526315789,0.5813397129186603,0.7248968363136177,0.36579572446555814,0.3333333333333333,0.5849056603773585,0.3118279569892473,0.38686131386861317,0.67561260210035,0.28352490421455945,0.2619047619047619,0.26229508196721313,0.6825966850828729,0.2916666666666667,0.34,0.412,0.07142857142857142,0.16666666666666666,0.25,0.24,0.1794871794871795,0.857,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.3,0.0,0.16666666666666666,0.6666666666666666,0.4111111111111111,0.3387096774193548
6866,21100833,Chris Paul,0.5263157894736842,0.5669856459330143,0.34800550206327374,0.48337292161520184,0.6666666666666666,0.5094339622641509,0.40860215053763443,0.4111922141119221,0.6254375729288215,0.40613026819923376,0.38095238095238093,0.36065573770491804,0.6104972375690608,0.25,0.28,0.429,0.07142857142857142,0.08333333333333333,0.5,0.24,0.15384615384615385,1.0,0.0,0.21739130434782608,0.16129032258064516,0.625,0.7,0.0,0.25,0.3333333333333333,0.6,0.3064516129032258
6867,21100814,Chris Paul,0.2736842105263158,0.38277511961722477,0.6327372764786795,0.2790973871733966,0.28205128205128205,0.5094339622641509,0.3978494623655914,0.49635036496350365,0.6114352392065344,0.3358876117496808,0.30952380952380953,0.3770491803278688,0.5889502762430938,0.16666666666666666,0.32,0.25,0.0,0.08333333333333333,0.0,0.2,0.1794871794871795,0.7140000000000001,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.3333333333333333,0.5,0.0,0.4166666666666667,0.3333333333333333,0.5222222222222223,0.20967741935483872
6868,21100810,Chris Paul,0.5157894736842106,0.4688995215311002,0.5185694635488308,0.4275534441805225,0.48717948717948717,0.5471698113207547,0.6129032258064516,0.6618004866180048,0.6499416569428238,0.47892720306513414,0.5,0.39344262295081966,0.6591160220994474,0.3333333333333333,0.34,0.471,0.07142857142857142,0.125,0.3329999999999999,0.2,0.15384615384615385,0.833,0.16666666666666666,0.0,0.06451612903225806,0.6666666666666666,0.0,0.0,0.25,0.5,0.3333333333333333,0.3548387096774194
6869,21100788,Chris Paul,0.16842105263157894,0.3181818181818182,0.4332874828060522,0.2577197149643705,0.15384615384615385,0.39622641509433965,0.40860215053763443,0.5450121654501215,0.3197199533255543,0.4393358876117497,0.2857142857142857,0.47540983606557374,0.5668508287292818,0.125,0.24,0.25,0.0,0.20833333333333334,0.0,0.08,0.07692307692307693,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.4166666666666667,0.1,0.0,0.08333333333333333,0.0,0.6444444444444445,0.12903225806451613
6870,21100776,Chris Paul,0.4842105263157895,0.6818181818181819,0.5983493810178816,0.5653206650831353,0.38461538461538464,0.33962264150943394,0.43010752688172044,0.5085158150851582,0.6616102683780629,0.425287356321839,0.40476190476190477,0.29508196721311475,0.512707182320442,0.4166666666666667,0.28,0.7140000000000001,0.14285714285714285,0.125,0.667,0.16,0.1282051282051282,0.8,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4222222222222222,0.41935483870967744
